hashing_cerrado_usernames;double_search;7500;90999500
hashing_cerrado_usernames;unorderedmap_search;7500;1000300
hashing_abierto_usernames;hashing_abierto_insert;10000;3000500
hashing_abierto_usernames;hashing_abierto_search;10000;1999300
hashing_cerrado_usernames;linear_insert;10000;51005200
hashing_cerrado_usernames;quadratic_insert;10000;7995900
hashing_cerrado_usernames;double_insert;10000;95998300
hashing_cerrado_usernames;unorderedmap_insert;10000;3000900
hashing_cerrado_usernames;linear_search;10000;50999200
hashing_cerrado_usernames;quadratic_search;10000;7999900
hashing_cerrado_usernames;double_search;10000;96000500
hashing_cerrado_usernames;unorderedmap_search;10000;1000500
hashing_abierto_usernames;hashing_abierto_insert;12500;2999800
hashing_abierto_usernames;hashing_abierto_search;12500;2000000
hashing_cerrado_usernames;linear_insert;12500;51999600
hashing_cerrado_usernames;quadratic_insert;12500;23000200
hashing_cerrado_usernames;double_insert;12500;100001200
hashing_cerrado_usernames;unorderedmap_insert;12500;3998900
hashing_cerrado_usernames;linear_search;12500;48000100
hashing_cerrado_usernames;quadratic_search;12500;12999700
hashing_cerrado_usernames;double_search;12500;89006600
hashing_cerrado_usernames;unorderedmap_search;12500;999700
hashing_abierto_usernames;hashing_abierto_insert;15000;4000100
hashing_abierto_usernames;hashing_abierto_search;15000;1999300
hashing_cerrado_usernames;linear_insert;15000;147143500
hashing_cerrado_usernames;quadratic_insert;15000;39999500
hashing_cerrado_usernames;double_insert;15000;293125500
hashing_cerrado_usernames;unorderedmap_insert;15000;4000100
hashing_cerrado_usernames;linear_search;15000;158999500
hashing_cerrado_usernames;quadratic_search;15000;20999900
hashing_cerrado_usernames;double_search;15000;287999800
hashing_cerrado_usernames;unorderedmap_search;15000;2000800
hashing_abierto_usernames;hashing_abierto_insert;17500;3999700
hashing_abierto_usernames;hashing_abierto_search;17500;4000100
hashing_cerrado_usernames;linear_insert;17500;109999800
hashing_cerrado_usernames;quadratic_insert;17500;37999900
hashing_cerrado_usernames;double_insert;17500;216999700
hashing_cerrado_usernames;unorderedmap_insert;17500;5000500
hashing_cerrado_usernames;linear_search;17500;107002700
hashing_cerrado_usernames;quadratic_search;17500;22997600
hashing_cerrado_usernames;double_search;17500;197999400
hashing_cerrado_usernames;unorderedmap_search;17500;2000600
hashing_abierto_usernames;hashing_abierto_insert;20000;4000000
hashing_abierto_usernames;hashing_abierto_search;20000;3999600
hashing_cerrado_usernames;linear_insert;20000;114154000
hashing_cerrado_usernames;quadratic_insert;20000;26999900
hashing_cerrado_usernames;double_insert;20000;222999000
hashing_cerrado_usernames;unorderedmap_insert;20000;6001900
hashing_cerrado_usernames;linear_search;20000;109002700
hashing_cerrado_usernames;quadratic_search;20000;18996700
hashing_cerrado_usernames;double_search;20000;204008200
hashing_cerrado_usernames;unorderedmap_search;20000;2999200
hashing_abierto_usernames;hashing_abierto_insert;21070;4999600
hashing_abierto_usernames;hashing_abierto_search;21070;4045600
hashing_cerrado_usernames;linear_insert;21070;184000000
hashing_cerrado_usernames;quadratic_insert;21070;35000300
hashing_cerrado_usernames;double_insert;21070;370999900
hashing_cerrado_usernames;unorderedmap_insert;21070;6000700
hashing_cerrado_usernames;linear_search;21070;174999200
hashing_cerrado_usernames;quadratic_search;21070;23999900
hashing_cerrado_usernames;double_search;21070;305174200
hashing_cerrado_usernames;unorderedmap_search;21070;2000300
hashing_abierto_usernames;hashing_abierto_insert;1000;0
hashing_abierto_usernames;hashing_abierto_search;1000;0
hashing_cerrado_usernames;linear_insert;1000;2048800
hashing_cerrado_usernames;quadratic_insert;1000;3989500
hashing_cerrado_usernames;double_insert;1000;1961100
hashing_cerrado_usernames;unorderedmap_insert;1000;0
hashing_cerrado_usernames;linear_search;1000;1998200
hashing_cerrado_usernames;quadratic_search;1000;0
hashing_cerrado_usernames;double_search;1000;2000000
hashing_cerrado_usernames;unorderedmap_search;1000;0
hashing_abierto_usernames;hashing_abierto_insert;2500;1042800
hashing_abierto_usernames;hashing_abierto_search;2500;0
hashing_cerrado_usernames;linear_insert;2500;3996700
hashing_cerrado_usernames;quadratic_insert;2500;14000200
hashing_cerrado_usernames;double_insert;2500;7000400
hashing_cerrado_usernames;unorderedmap_insert;2500;999700
hashing_cerrado_usernames;linear_search;2500;3999700
hashing_cerrado_usernames;quadratic_search;2500;2000800
hashing_cerrado_usernames;double_search;2500;6999300
hashing_cerrado_usernames;unorderedmap_search;2500;0
hashing_abierto_usernames;hashing_abierto_insert;5000;1000000
hashing_abierto_usernames;hashing_abierto_search;5000;1000100
hashing_cerrado_usernames;linear_insert;5000;14000000
hashing_cerrado_usernames;quadratic_insert;5000;15000000
hashing_cerrado_usernames;double_insert;5000;26000100
hashing_cerrado_usernames;unorderedmap_insert;5000;2001500
hashing_cerrado_usernames;linear_search;5000;14998300
hashing_cerrado_usernames;quadratic_search;5000;5999800
hashing_cerrado_usernames;double_search;5000;28142800
hashing_cerrado_usernames;unorderedmap_search;5000;0
hashing_abierto_usernames;hashing_abierto_insert;7500;999800
hashing_abierto_usernames;hashing_abierto_search;7500;2000000
hashing_cerrado_usernames;linear_insert;7500;44001300
hashing_cerrado_usernames;quadratic_insert;7500;30000000
hashing_cerrado_usernames;double_insert;7500;86999800
hashing_cerrado_usernames;unorderedmap_insert;7500;2001600
hashing_cerrado_usernames;linear_search;7500;47998500
hashing_cerrado_usernames;quadratic_search;7500;10000000
hashing_cerrado_usernames;double_search;7500;89000000
hashing_cerrado_usernames;unorderedmap_search;7500;1000200
hashing_abierto_usernames;hashing_abierto_insert;10000;2003300
hashing_abierto_usernames;hashing_abierto_search;10000;1996400
hashing_cerrado_usernames;linear_insert;10000;47008900
hashing_cerrado_usernames;quadratic_insert;10000;7997300
hashing_cerrado_usernames;double_insert;10000;94001300
hashing_cerrado_usernames;unorderedmap_insert;10000;3001200
hashing_cerrado_usernames;linear_search;10000;51130300
hashing_cerrado_usernames;quadratic_search;10000;7999900
hashing_cerrado_usernames;double_search;10000;96000200
hashing_cerrado_usernames;unorderedmap_search;10000;2001800
hashing_abierto_usernames;hashing_abierto_insert;12500;2000200
hashing_abierto_usernames;hashing_abierto_search;12500;2002200
hashing_cerrado_usernames;linear_insert;12500;51998200
hashing_cerrado_usernames;quadratic_insert;12500;23998600
hashing_cerrado_usernames;double_insert;12500;99999500
hashing_cerrado_usernames;unorderedmap_insert;12500;4000900
hashing_cerrado_usernames;linear_search;12500;48118000
hashing_cerrado_usernames;quadratic_search;12500;12999800
hashing_cerrado_usernames;double_search;12500;89001300
hashing_cerrado_usernames;unorderedmap_search;12500;2001700
hashing_abierto_usernames;hashing_abierto_insert;15000;3000400
hashing_abierto_usernames;hashing_abierto_search;15000;2999700
hashing_cerrado_usernames;linear_insert;15000;148037700
hashing_cerrado_usernames;quadratic_insert;15000;40959500
hashing_cerrado_usernames;double_insert;15000;296610400
hashing_cerrado_usernames;unorderedmap_insert;15000;4002400
hashing_cerrado_usernames;linear_search;15000;153021700
hashing_cerrado_usernames;quadratic_search;15000;20999900
hashing_cerrado_usernames;double_search;15000;287873400
hashing_cerrado_usernames;unorderedmap_search;15000;2000200
hashing_abierto_usernames;hashing_abierto_insert;17500;3999800
hashing_abierto_usernames;hashing_abierto_search;17500;3000600
hashing_cerrado_usernames;linear_insert;17500;118999500
hashing_cerrado_usernames;quadratic_insert;17500;39000100
hashing_cerrado_usernames;double_insert;17500;229999400
hashing_cerrado_usernames;unorderedmap_insert;17500;5000300
hashing_cerrado_usernames;linear_search;17500;113000900
hashing_cerrado_usernames;quadratic_search;17500;22999100
hashing_cerrado_usernames;double_search;17500;201007100
hashing_cerrado_usernames;unorderedmap_search;17500;2001700
hashing_abierto_usernames;hashing_abierto_insert;20000;4000100
hashing_abierto_usernames;hashing_abierto_search;20000;4000200
hashing_cerrado_usernames;linear_insert;20000;114999200
hashing_cerrado_usernames;quadratic_insert;20000;28002600
hashing_cerrado_usernames;double_insert;20000;230998000
hashing_cerrado_usernames;unorderedmap_insert;20000;7000500
hashing_cerrado_usernames;linear_search;20000;119146500
hashing_cerrado_usernames;quadratic_search;20000;19002400
hashing_cerrado_usernames;double_search;20000;209459700
hashing_cerrado_usernames;unorderedmap_search;20000;2000500
hashing_abierto_usernames;hashing_abierto_insert;21070;4000300
hashing_abierto_usernames;hashing_abierto_search;21070;4148700
hashing_cerrado_usernames;linear_insert;21070;185999800
hashing_cerrado_usernames;quadratic_insert;21070;34999900
hashing_cerrado_usernames;double_insert;21070;366141300
hashing_cerrado_usernames;unorderedmap_insert;21070;6000000
hashing_cerrado_usernames;linear_search;21070;172999700
hashing_cerrado_usernames;quadratic_search;21070;25999900
hashing_cerrado_usernames;double_search;21070;306000300
hashing_cerrado_usernames;unorderedmap_search;21070;2000100
hashing_abierto_usernames;hashing_abierto_insert;1000;0
hashing_abierto_usernames;hashing_abierto_search;1000;0
hashing_cerrado_usernames;linear_insert;1000;1959600
hashing_cerrado_usernames;quadratic_insert;1000;3999600
hashing_cerrado_usernames;double_insert;1000;3000200
hashing_cerrado_usernames;unorderedmap_insert;1000;0
hashing_cerrado_usernames;linear_search;1000;999800
hashing_cerrado_usernames;quadratic_search;1000;1000100
hashing_cerrado_usernames;double_search;1000;2000000
hashing_cerrado_usernames;unorderedmap_search;1000;0
hashing_abierto_usernames;hashing_abierto_insert;2500;999800
hashing_abierto_usernames;hashing_abierto_search;2500;0
hashing_cerrado_usernames;linear_insert;2500;2999800
hashing_cerrado_usernames;quadratic_insert;2500;14000800
hashing_cerrado_usernames;double_insert;2500;6999400
hashing_cerrado_usernames;unorderedmap_insert;2500;1000400
hashing_cerrado_usernames;linear_search;2500;3999500
hashing_cerrado_usernames;quadratic_search;2500;1999900
hashing_cerrado_usernames;double_search;2500;7000100
hashing_cerrado_usernames;unorderedmap_search;2500;0
hashing_abierto_usernames;hashing_abierto_insert;5000;999000
hashing_abierto_usernames;hashing_abierto_search;5000;999900
hashing_cerrado_usernames;linear_insert;5000;13000800
hashing_cerrado_usernames;quadratic_insert;5000;14999200
hashing_cerrado_usernames;double_insert;5000;27000100
hashing_cerrado_usernames;unorderedmap_insert;5000;2000200
hashing_cerrado_usernames;linear_search;5000;14000000
hashing_cerrado_usernames;quadratic_search;5000;4999900
hashing_cerrado_usernames;double_search;5000;29006700
hashing_cerrado_usernames;unorderedmap_search;5000;1000000
hashing_abierto_usernames;hashing_abierto_insert;7500;999000
hashing_abierto_usernames;hashing_abierto_search;7500;999900
hashing_cerrado_usernames;linear_insert;7500;44000400
hashing_cerrado_usernames;quadratic_insert;7500;28999800
hashing_cerrado_usernames;double_insert;7500;87000100
hashing_cerrado_usernames;unorderedmap_insert;7500;2000700
hashing_cerrado_usernames;linear_search;7500;48000000
hashing_cerrado_usernames;quadratic_search;7500;8999300
hashing_cerrado_usernames;double_search;7500;90135500
hashing_cerrado_usernames;unorderedmap_search;7500;0
hashing_abierto_usernames;hashing_abierto_insert;10000;999400
hashing_abierto_usernames;hashing_abierto_search;10000;999900
hashing_cerrado_usernames;linear_insert;10000;46999100
hashing_cerrado_usernames;quadratic_insert;10000;8000000
hashing_cerrado_usernames;double_insert;10000;95000000
hashing_cerrado_usernames;unorderedmap_insert;10000;3000000
hashing_cerrado_usernames;linear_search;10000;51000100
hashing_cerrado_usernames;quadratic_search;10000;8000200
hashing_cerrado_usernames;double_search;10000;93999700
hashing_cerrado_usernames;unorderedmap_search;10000;999900
hashing_abierto_usernames;hashing_abierto_insert;12500;3003100
hashing_abierto_usernames;hashing_abierto_search;12500;1997000
hashing_cerrado_usernames;linear_insert;12500;51002400
hashing_cerrado_usernames;quadratic_insert;12500;22997600
hashing_cerrado_usernames;double_insert;12500;101000100
hashing_cerrado_usernames;unorderedmap_insert;12500;4000000
hashing_cerrado_usernames;linear_search;12500;47000600
hashing_cerrado_usernames;quadratic_search;12500;13000800
hashing_cerrado_usernames;double_search;12500;89007900
hashing_cerrado_usernames;unorderedmap_search;12500;1997700
hashing_abierto_usernames;hashing_abierto_insert;15000;3999600
hashing_abierto_usernames;hashing_abierto_search;15000;2000500
hashing_cerrado_usernames;linear_insert;15000;147998700
hashing_cerrado_usernames;quadratic_insert;15000;39999800
hashing_cerrado_usernames;double_insert;15000;297000400
hashing_cerrado_usernames;unorderedmap_insert;15000;3999200
hashing_cerrado_usernames;linear_search;15000;154999300
hashing_cerrado_usernames;quadratic_search;15000;19999700
hashing_cerrado_usernames;double_search;15000;283939400
hashing_cerrado_usernames;unorderedmap_search;15000;2000500
hashing_abierto_usernames;hashing_abierto_insert;17500;3999600
