hashing_cerrado_ids;quadratic_randomsearch;10000;4601000
hashing_cerrado_ids;double_randomsearch;10000;79720300
hashing_cerrado_ids;unorderedmap_randomsearch;10000;1517300
hashing_abierto_ids;hashing_abierto_searchrandom;12500;3606900
hashing_cerrado_ids;linear_randomsearch;12500;51055200
hashing_cerrado_ids;quadratic_randomsearch;12500;5008000
hashing_cerrado_ids;double_randomsearch;12500;37279800
hashing_cerrado_ids;unorderedmap_randomsearch;12500;1855300
hashing_abierto_ids;hashing_abierto_searchrandom;15000;9355900
hashing_cerrado_ids;linear_randomsearch;15000;100191900
hashing_cerrado_ids;quadratic_randomsearch;15000;10127300
hashing_cerrado_ids;double_randomsearch;15000;121618700
hashing_cerrado_ids;unorderedmap_randomsearch;15000;2359200
hashing_abierto_ids;hashing_abierto_searchrandom;17500;9976900
hashing_cerrado_ids;linear_randomsearch;17500;90919100
hashing_cerrado_ids;quadratic_randomsearch;17500;8267300
hashing_cerrado_ids;double_randomsearch;17500;112506500
hashing_cerrado_ids;unorderedmap_randomsearch;17500;4991000
hashing_abierto_ids;hashing_abierto_searchrandom;20000;79893100
hashing_cerrado_ids;linear_randomsearch;20000;360867300
hashing_cerrado_ids;quadratic_randomsearch;20000;43946900
hashing_cerrado_ids;double_randomsearch;20000;443676600
hashing_cerrado_ids;unorderedmap_randomsearch;20000;3475100
hashing_abierto_ids;hashing_abierto_searchrandom;21070;4190900
hashing_cerrado_ids;linear_randomsearch;21070;36640600
hashing_cerrado_ids;quadratic_randomsearch;21070;6846700
hashing_cerrado_ids;double_randomsearch;21070;36736900
hashing_cerrado_ids;unorderedmap_randomsearch;21070;3356900
hashing_abierto_ids;hashing_abierto_searchrandom;1000;1407900
hashing_cerrado_ids;linear_randomsearch;1000;3362300
hashing_cerrado_ids;quadratic_randomsearch;1000;391300
hashing_cerrado_ids;double_randomsearch;1000;3847000
hashing_cerrado_ids;unorderedmap_randomsearch;1000;80300
hashing_abierto_ids;hashing_abierto_searchrandom;2500;3023000
hashing_cerrado_ids;linear_randomsearch;2500;18433400
hashing_cerrado_ids;quadratic_randomsearch;2500;1438000
hashing_cerrado_ids;double_randomsearch;2500;19240600
hashing_cerrado_ids;unorderedmap_randomsearch;2500;413900
hashing_abierto_ids;hashing_abierto_searchrandom;5000;6026400
hashing_cerrado_ids;linear_randomsearch;5000;57273400
hashing_cerrado_ids;quadratic_randomsearch;5000;2340800
hashing_cerrado_ids;double_randomsearch;5000;57536500
hashing_cerrado_ids;unorderedmap_randomsearch;5000;978000
hashing_abierto_ids;hashing_abierto_searchrandom;7500;3817900
hashing_cerrado_ids;linear_randomsearch;7500;21957600
hashing_cerrado_ids;quadratic_randomsearch;7500;2552300
hashing_cerrado_ids;double_randomsearch;7500;24716100
hashing_cerrado_ids;unorderedmap_randomsearch;7500;1073000
hashing_abierto_ids;hashing_abierto_searchrandom;10000;5232700
hashing_cerrado_ids;linear_randomsearch;10000;75844200
hashing_cerrado_ids;quadratic_randomsearch;10000;3349300
hashing_cerrado_ids;double_randomsearch;10000;93234700
hashing_cerrado_ids;unorderedmap_randomsearch;10000;2087500
hashing_abierto_ids;hashing_abierto_searchrandom;12500;8081900
hashing_cerrado_ids;linear_randomsearch;12500;39138900
hashing_cerrado_ids;quadratic_randomsearch;12500;4555500
hashing_cerrado_ids;double_randomsearch;12500;49177900
hashing_cerrado_ids;unorderedmap_randomsearch;12500;2068000
hashing_abierto_ids;hashing_abierto_searchrandom;15000;14415200
hashing_cerrado_ids;linear_randomsearch;15000;118704400
hashing_cerrado_ids;quadratic_randomsearch;15000;10443700
hashing_cerrado_ids;double_randomsearch;15000;129078400
hashing_cerrado_ids;unorderedmap_randomsearch;15000;2594400
hashing_abierto_ids;hashing_abierto_searchrandom;17500;9212400
hashing_cerrado_ids;linear_randomsearch;17500;90212000
hashing_cerrado_ids;quadratic_randomsearch;17500;8794400
hashing_cerrado_ids;double_randomsearch;17500;95149600
hashing_cerrado_ids;unorderedmap_randomsearch;17500;3154500
hashing_abierto_ids;hashing_abierto_searchrandom;20000;83017800
hashing_cerrado_ids;linear_randomsearch;20000;395091100
hashing_cerrado_ids;quadratic_randomsearch;20000;42777900
hashing_cerrado_ids;double_randomsearch;20000;465424300
hashing_cerrado_ids;unorderedmap_randomsearch;20000;3480300
hashing_abierto_ids;hashing_abierto_searchrandom;21070;4316200
hashing_cerrado_ids;linear_randomsearch;21070;38389900
hashing_cerrado_ids;quadratic_randomsearch;21070;6987500
hashing_cerrado_ids;double_randomsearch;21070;36348600
hashing_cerrado_ids;unorderedmap_randomsearch;21070;3433200
hashing_abierto_ids;hashing_abierto_searchrandom;1000;695000
hashing_cerrado_ids;linear_randomsearch;1000;2892700
hashing_cerrado_ids;quadratic_randomsearch;1000;341300
hashing_cerrado_ids;double_randomsearch;1000;3180000
hashing_cerrado_ids;unorderedmap_randomsearch;1000;109500
hashing_abierto_ids;hashing_abierto_searchrandom;2500;4886200
hashing_cerrado_ids;linear_randomsearch;2500;25100300
hashing_cerrado_ids;quadratic_randomsearch;2500;2067800
hashing_cerrado_ids;double_randomsearch;2500;37405300
hashing_cerrado_ids;unorderedmap_randomsearch;2500;521600
hashing_abierto_ids;hashing_abierto_searchrandom;5000;17101400
hashing_cerrado_ids;linear_randomsearch;5000;83115900
hashing_cerrado_ids;quadratic_randomsearch;5000;3014700
hashing_cerrado_ids;double_randomsearch;5000;68851200
hashing_cerrado_ids;unorderedmap_randomsearch;5000;1196000
hashing_abierto_ids;hashing_abierto_searchrandom;7500;5035700
hashing_cerrado_ids;linear_randomsearch;7500;27258300
hashing_cerrado_ids;quadratic_randomsearch;7500;10110000
hashing_cerrado_ids;double_randomsearch;7500;40078500
hashing_cerrado_ids;unorderedmap_randomsearch;7500;1725900
hashing_abierto_ids;hashing_abierto_searchrandom;10000;21721000
hashing_cerrado_ids;linear_randomsearch;10000;171021700
hashing_cerrado_ids;quadratic_randomsearch;10000;9064200
hashing_cerrado_ids;double_randomsearch;10000;162226600
hashing_cerrado_ids;unorderedmap_randomsearch;10000;3409800
hashing_abierto_ids;hashing_abierto_searchrandom;12500;5603400
hashing_cerrado_ids;linear_randomsearch;12500;36312900
hashing_cerrado_ids;quadratic_randomsearch;12500;4713000
hashing_cerrado_ids;double_randomsearch;12500;57140600
hashing_cerrado_ids;unorderedmap_randomsearch;12500;5168800
hashing_abierto_ids;hashing_abierto_searchrandom;15000;22927400
hashing_cerrado_ids;linear_randomsearch;15000;155412700
hashing_cerrado_ids;quadratic_randomsearch;15000;23643900
hashing_cerrado_ids;double_randomsearch;15000;214360300
hashing_cerrado_ids;unorderedmap_randomsearch;15000;3451100
hashing_abierto_ids;hashing_abierto_searchrandom;17500;12682700
hashing_cerrado_ids;linear_randomsearch;17500;109652300
hashing_cerrado_ids;quadratic_randomsearch;17500;11650100
hashing_cerrado_ids;double_randomsearch;17500;120349200
hashing_cerrado_ids;unorderedmap_randomsearch;17500;2886300
hashing_abierto_ids;hashing_abierto_searchrandom;20000;143938700
hashing_cerrado_ids;linear_randomsearch;20000;436148700
hashing_cerrado_ids;quadratic_randomsearch;20000;55262600
hashing_cerrado_ids;double_randomsearch;20000;493051700
hashing_cerrado_ids;unorderedmap_randomsearch;20000;4316300
hashing_abierto_ids;hashing_abierto_searchrandom;21070;14748000
hashing_cerrado_ids;linear_randomsearch;21070;39059400
hashing_cerrado_ids;quadratic_randomsearch;21070;7200100
hashing_cerrado_ids;double_randomsearch;21070;38999700
hashing_cerrado_ids;unorderedmap_randomsearch;21070;4517600
hashing_abierto_ids;hashing_abierto_searchrandom;1000;810700
hashing_cerrado_ids;linear_randomsearch;1000;5114500
hashing_cerrado_ids;quadratic_randomsearch;1000;403700
hashing_cerrado_ids;double_randomsearch;1000;4098800
hashing_cerrado_ids;unorderedmap_randomsearch;1000;91900
hashing_abierto_ids;hashing_abierto_searchrandom;2500;3597100
hashing_cerrado_ids;linear_randomsearch;2500;15868100
hashing_cerrado_ids;quadratic_randomsearch;2500;1359800
hashing_cerrado_ids;double_randomsearch;2500;19363400
hashing_cerrado_ids;unorderedmap_randomsearch;2500;365400
hashing_abierto_ids;hashing_abierto_searchrandom;5000;4909900
hashing_cerrado_ids;linear_randomsearch;5000;38255800
hashing_cerrado_ids;quadratic_randomsearch;5000;1831700
hashing_cerrado_ids;double_randomsearch;5000;36483000
hashing_cerrado_ids;unorderedmap_randomsearch;5000;1091400
hashing_abierto_ids;hashing_abierto_searchrandom;7500;2802400
hashing_cerrado_ids;linear_randomsearch;7500;24787400
hashing_cerrado_ids;quadratic_randomsearch;7500;4486800
hashing_cerrado_ids;double_randomsearch;7500;48378700
hashing_cerrado_ids;unorderedmap_randomsearch;7500;1203200
hashing_abierto_ids;hashing_abierto_searchrandom;10000;10638500
hashing_cerrado_ids;linear_randomsearch;10000;89323400
hashing_cerrado_ids;quadratic_randomsearch;10000;3879500
hashing_cerrado_ids;double_randomsearch;10000;90535600
hashing_cerrado_ids;unorderedmap_randomsearch;10000;1601000
hashing_abierto_ids;hashing_abierto_searchrandom;12500;5026000
hashing_cerrado_ids;linear_randomsearch;12500;49866200
hashing_cerrado_ids;quadratic_randomsearch;12500;5259400
hashing_cerrado_ids;double_randomsearch;12500;38938300
hashing_cerrado_ids;unorderedmap_randomsearch;12500;1897400
hashing_abierto_ids;hashing_abierto_searchrandom;15000;24216400
hashing_cerrado_ids;linear_randomsearch;15000;105803100
hashing_cerrado_ids;quadratic_randomsearch;15000;9026300
hashing_cerrado_ids;double_randomsearch;15000;156118100
hashing_cerrado_ids;unorderedmap_randomsearch;15000;2476400
hashing_abierto_ids;hashing_abierto_searchrandom;17500;12061000
hashing_cerrado_ids;linear_randomsearch;17500;112954400
hashing_cerrado_ids;quadratic_randomsearch;17500;9531100
hashing_cerrado_ids;double_randomsearch;17500;118750600
hashing_cerrado_ids;unorderedmap_randomsearch;17500;3358800
hashing_abierto_ids;hashing_abierto_searchrandom;20000;100772700
hashing_cerrado_ids;linear_randomsearch;20000;486030600
hashing_cerrado_ids;quadratic_randomsearch;20000;60502100
hashing_cerrado_ids;double_randomsearch;20000;581927600
hashing_cerrado_ids;unorderedmap_randomsearch;20000;4163700
hashing_abierto_ids;hashing_abierto_searchrandom;21070;4218200
hashing_cerrado_ids;linear_randomsearch;21070;37315500
hashing_cerrado_ids;quadratic_randomsearch;21070;7023400
hashing_cerrado_ids;double_randomsearch;21070;39989400
hashing_cerrado_ids;unorderedmap_randomsearch;21070;3923100
hashing_abierto_ids;hashing_abierto_searchrandom;1000;694900
hashing_cerrado_ids;linear_randomsearch;1000;2832100
hashing_cerrado_ids;quadratic_randomsearch;1000;331300
hashing_cerrado_ids;double_randomsearch;1000;3706000
hashing_cerrado_ids;unorderedmap_randomsearch;1000;71400
hashing_abierto_ids;hashing_abierto_searchrandom;2500;3072400
hashing_cerrado_ids;linear_randomsearch;2500;18193200
hashing_cerrado_ids;quadratic_randomsearch;2500;1912400
hashing_cerrado_ids;double_randomsearch;2500;39384300
hashing_cerrado_ids;unorderedmap_randomsearch;2500;287600
hashing_abierto_ids;hashing_abierto_searchrandom;5000;4281600
hashing_cerrado_ids;linear_randomsearch;5000;42411100
hashing_cerrado_ids;quadratic_randomsearch;5000;2036900
hashing_cerrado_ids;double_randomsearch;5000;41038300
hashing_cerrado_ids;unorderedmap_randomsearch;5000;659200
hashing_abierto_ids;hashing_abierto_searchrandom;7500;2605900
hashing_cerrado_ids;linear_randomsearch;7500;34476500
hashing_cerrado_ids;quadratic_randomsearch;7500;2414500
hashing_cerrado_ids;double_randomsearch;7500;20304700
hashing_cerrado_ids;unorderedmap_randomsearch;7500;988400
hashing_cerrado_ids;linear_randomsearch;10000;77899500
hashing_cerrado_ids;quadratic_randomsearch;10000;3180200
hashing_cerrado_ids;double_randomsearch;10000;106902700
hashing_cerrado_ids;unorderedmap_randomsearch;10000;1493500
hashing_abierto_ids;hashing_abierto_searchrandom;12500;5861900
hashing_cerrado_ids;linear_randomsearch;12500;36676400
hashing_cerrado_ids;quadratic_randomsearch;12500;4047400
hashing_cerrado_ids;double_randomsearch;12500;48440800
hashing_cerrado_ids;unorderedmap_randomsearch;12500;1922300
hashing_abierto_ids;hashing_abierto_searchrandom;15000;11062300
hashing_cerrado_ids;linear_randomsearch;15000;156408300
hashing_cerrado_ids;quadratic_randomsearch;15000;16125200
hashing_cerrado_ids;double_randomsearch;15000;212478400
hashing_cerrado_ids;unorderedmap_randomsearch;15000;3137000
hashing_abierto_ids;hashing_abierto_searchrandom;17500;13946500
hashing_cerrado_ids;linear_randomsearch;17500;118247500
hashing_cerrado_ids;quadratic_randomsearch;17500;10032100
hashing_cerrado_ids;double_randomsearch;17500;114446300
hashing_cerrado_ids;unorderedmap_randomsearch;17500;4021600
hashing_abierto_ids;hashing_abierto_searchrandom;20000;92377300
hashing_cerrado_ids;linear_randomsearch;20000;513731000
hashing_cerrado_ids;quadratic_randomsearch;20000;52704900
hashing_cerrado_ids;double_randomsearch;20000;503546000
hashing_cerrado_ids;unorderedmap_randomsearch;20000;5129400
hashing_abierto_ids;hashing_abierto_searchrandom;21070;5028400
hashing_cerrado_ids;linear_randomsearch;21070;44089900
hashing_cerrado_ids;quadratic_randomsearch;21070;13734500
hashing_cerrado_ids;double_randomsearch;21070;61984400
hashing_cerrado_ids;unorderedmap_randomsearch;21070;6275300
hashing_abierto_ids;hashing_abierto_searchrandom;1000;880400
hashing_cerrado_ids;linear_randomsearch;1000;3876900
hashing_cerrado_ids;quadratic_randomsearch;1000;444100
hashing_cerrado_ids;double_randomsearch;1000;3982200
hashing_cerrado_ids;unorderedmap_randomsearch;1000;90700
hashing_abierto_ids;hashing_abierto_searchrandom;2500;3749400
hashing_cerrado_ids;linear_randomsearch;2500;20891500
hashing_cerrado_ids;quadratic_randomsearch;2500;1537600
hashing_cerrado_ids;double_randomsearch;2500;19910700
hashing_cerrado_ids;unorderedmap_randomsearch;2500;248400
hashing_abierto_ids;hashing_abierto_searchrandom;5000;6630800
hashing_cerrado_ids;linear_randomsearch;5000;49310000
hashing_cerrado_ids;quadratic_randomsearch;5000;2147300
hashing_cerrado_ids;double_randomsearch;5000;49728700
hashing_cerrado_ids;unorderedmap_randomsearch;5000;744100
hashing_abierto_ids;hashing_abierto_searchrandom;7500;3050300
hashing_cerrado_ids;linear_randomsearch;7500;21083700
hashing_cerrado_ids;quadratic_randomsearch;7500;2596200
hashing_cerrado_ids;double_randomsearch;7500;21160400
hashing_cerrado_ids;unorderedmap_randomsearch;7500;1157900
hashing_abierto_ids;hashing_abierto_searchrandom;10000;7025200
hashing_cerrado_ids;linear_randomsearch;10000;98009300
hashing_cerrado_ids;quadratic_randomsearch;10000;4739500
hashing_cerrado_ids;double_randomsearch;10000;95045200
hashing_cerrado_ids;unorderedmap_randomsearch;10000;2522700
hashing_abierto_ids;hashing_abierto_searchrandom;12500;7064800
hashing_cerrado_ids;linear_randomsearch;12500;47435000
hashing_cerrado_ids;quadratic_randomsearch;12500;4723300
hashing_cerrado_ids;double_randomsearch;12500;46911200
hashing_cerrado_ids;unorderedmap_randomsearch;12500;2488400
hashing_abierto_ids;hashing_abierto_searchrandom;15000;11854400
hashing_cerrado_ids;linear_randomsearch;15000;121285900
hashing_cerrado_ids;quadratic_randomsearch;15000;10489700
hashing_cerrado_ids;double_randomsearch;15000;170252500
hashing_cerrado_ids;unorderedmap_randomsearch;15000;2894200
hashing_abierto_ids;hashing_abierto_searchrandom;17500;10403800
hashing_cerrado_ids;linear_randomsearch;17500;103732200
hashing_cerrado_ids;quadratic_randomsearch;17500;8569700
hashing_cerrado_ids;double_randomsearch;17500;111672400
hashing_cerrado_ids;unorderedmap_randomsearch;17500;4465600
hashing_abierto_ids;hashing_abierto_searchrandom;20000;82591600
hashing_cerrado_ids;linear_randomsearch;20000;414254800
hashing_cerrado_ids;quadratic_randomsearch;20000;46145000
hashing_cerrado_ids;double_randomsearch;20000;440336300
hashing_cerrado_ids;unorderedmap_randomsearch;20000;3760500
hashing_abierto_ids;hashing_abierto_searchrandom;21070;7025900
hashing_cerrado_ids;linear_randomsearch;21070;40090300
hashing_cerrado_ids;quadratic_randomsearch;21070;8043600
hashing_cerrado_ids;double_randomsearch;21070;38465000
hashing_cerrado_ids;unorderedmap_randomsearch;21070;3635900
hashing_abierto_ids;hashing_abierto_searchrandom;1000;911700
hashing_cerrado_ids;linear_randomsearch;1000;4067600
hashing_cerrado_ids;quadratic_randomsearch;1000;590300
hashing_cerrado_ids;double_randomsearch;1000;4372100
hashing_cerrado_ids;unorderedmap_randomsearch;1000;103700
hashing_abierto_ids;hashing_abierto_searchrandom;2500;3443900
hashing_cerrado_ids;linear_randomsearch;2500;18162700
hashing_cerrado_ids;quadratic_randomsearch;2500;1713100
hashing_cerrado_ids;double_randomsearch;2500;19222500
hashing_cerrado_ids;unorderedmap_randomsearch;2500;274800
hashing_abierto_ids;hashing_abierto_searchrandom;5000;5108600
hashing_cerrado_ids;linear_randomsearch;5000;42667100
hashing_cerrado_ids;quadratic_randomsearch;5000;2186300
hashing_cerrado_ids;double_randomsearch;5000;40821800
hashing_cerrado_ids;unorderedmap_randomsearch;5000;632600
hashing_abierto_ids;hashing_abierto_searchrandom;7500;2828300
hashing_cerrado_ids;linear_randomsearch;7500;19728300
hashing_cerrado_ids;quadratic_randomsearch;7500;3006100
hashing_cerrado_ids;double_randomsearch;7500;32309000
hashing_cerrado_ids;unorderedmap_randomsearch;7500;1120800
hashing_abierto_ids;hashing_abierto_searchrandom;10000;8692700
hashing_cerrado_ids;linear_randomsearch;10000;83728800
hashing_cerrado_ids;quadratic_randomsearch;10000;3687700
hashing_cerrado_ids;double_randomsearch;10000;89053200
hashing_cerrado_ids;unorderedmap_randomsearch;10000;1666300
hashing_abierto_ids;hashing_abierto_searchrandom;12500;4399500
hashing_cerrado_ids;linear_randomsearch;12500;39197100
hashing_cerrado_ids;quadratic_randomsearch;12500;4341100
hashing_cerrado_ids;double_randomsearch;12500;47177300
hashing_cerrado_ids;unorderedmap_randomsearch;12500;2019300
hashing_abierto_ids;hashing_abierto_searchrandom;15000;30914900
hashing_cerrado_ids;linear_randomsearch;15000;124951800
hashing_cerrado_ids;quadratic_randomsearch;15000;9837000
hashing_cerrado_ids;double_randomsearch;15000;178325900
hashing_cerrado_ids;unorderedmap_randomsearch;15000;5867500
hashing_abierto_ids;hashing_abierto_searchrandom;1000;891100
hashing_cerrado_ids;linear_randomsearch;1000;4450200
hashing_cerrado_ids;quadratic_randomsearch;1000;1178000
hashing_cerrado_ids;double_randomsearch;1000;4024600
hashing_cerrado_ids;unorderedmap_randomsearch;1000;84900
hashing_abierto_ids;hashing_abierto_searchrandom;2500;4137100
hashing_cerrado_ids;linear_randomsearch;2500;19816700
hashing_cerrado_ids;quadratic_randomsearch;2500;2159700
hashing_cerrado_ids;double_randomsearch;2500;24589800
hashing_cerrado_ids;unorderedmap_randomsearch;2500;319000
hashing_abierto_ids;hashing_abierto_searchrandom;5000;6128500
hashing_cerrado_ids;linear_randomsearch;5000;45683600
hashing_cerrado_ids;quadratic_randomsearch;5000;2708300
hashing_cerrado_ids;double_randomsearch;5000;59032300
hashing_cerrado_ids;unorderedmap_randomsearch;5000;785800
hashing_abierto_ids;hashing_abierto_searchrandom;7500;3827300
hashing_cerrado_ids;linear_randomsearch;7500;28902100
hashing_cerrado_ids;quadratic_randomsearch;7500;5795400
hashing_cerrado_ids;double_randomsearch;7500;44600700
hashing_cerrado_ids;unorderedmap_randomsearch;7500;1497600
hashing_abierto_ids;hashing_abierto_searchrandom;10000;6857300
hashing_cerrado_ids;linear_randomsearch;10000;96648600
hashing_cerrado_ids;quadratic_randomsearch;10000;4841700
hashing_cerrado_ids;double_randomsearch;10000;94759700
hashing_cerrado_ids;unorderedmap_randomsearch;10000;1655500
hashing_abierto_ids;hashing_abierto_searchrandom;12500;4422900
hashing_cerrado_ids;linear_randomsearch;12500;45004100
hashing_cerrado_ids;quadratic_randomsearch;12500;4675400
hashing_cerrado_ids;double_randomsearch;12500;46789300
hashing_cerrado_ids;unorderedmap_randomsearch;12500;2112300
hashing_abierto_ids;hashing_abierto_searchrandom;15000;5638800
hashing_cerrado_ids;linear_randomsearch;15000;100086800
hashing_cerrado_ids;quadratic_randomsearch;15000;25152900
hashing_cerrado_ids;double_randomsearch;15000;537644200
hashing_cerrado_ids;unorderedmap_randomsearch;15000;6205000
hashing_abierto_ids;hashing_abierto_searchrandom;1000;798400
hashing_cerrado_ids;linear_randomsearch;1000;3355800
hashing_cerrado_ids;quadratic_randomsearch;1000;400500
hashing_cerrado_ids;double_randomsearch;1000;3795900
hashing_cerrado_ids;unorderedmap_randomsearch;1000;89700
hashing_abierto_ids;hashing_abierto_searchrandom;2500;5630500
hashing_cerrado_ids;linear_randomsearch;2500;36609300
hashing_cerrado_ids;quadratic_randomsearch;2500;2282900
hashing_cerrado_ids;double_randomsearch;2500;32451100
hashing_cerrado_ids;unorderedmap_randomsearch;2500;336500
hashing_abierto_ids;hashing_abierto_searchrandom;5000;6213700
hashing_cerrado_ids;linear_randomsearch;5000;42360000
hashing_cerrado_ids;quadratic_randomsearch;5000;2181000
hashing_cerrado_ids;double_randomsearch;5000;42330600
hashing_cerrado_ids;unorderedmap_randomsearch;5000;688200
hashing_abierto_ids;hashing_abierto_searchrandom;7500;2888300
hashing_cerrado_ids;linear_randomsearch;7500;20015200
hashing_cerrado_ids;quadratic_randomsearch;7500;3016500
hashing_cerrado_ids;double_randomsearch;7500;21707600
hashing_cerrado_ids;unorderedmap_randomsearch;7500;950300
hashing_abierto_ids;hashing_abierto_searchrandom;10000;12065300
hashing_cerrado_ids;linear_randomsearch;10000;84071500
hashing_cerrado_ids;quadratic_randomsearch;10000;4162600
hashing_cerrado_ids;double_randomsearch;10000;95258000
hashing_cerrado_ids;unorderedmap_randomsearch;10000;1660200
hashing_abierto_ids;hashing_abierto_searchrandom;12500;4489600
hashing_cerrado_ids;linear_randomsearch;12500;39321400
hashing_cerrado_ids;quadratic_randomsearch;12500;4714300
hashing_cerrado_ids;double_randomsearch;12500;42711500
hashing_cerrado_ids;unorderedmap_randomsearch;12500;1736000
hashing_abierto_ids;hashing_abierto_searchrandom;15000;12697900
hashing_cerrado_ids;linear_randomsearch;15000;125630700
hashing_cerrado_ids;quadratic_randomsearch;15000;10679900
hashing_cerrado_ids;double_randomsearch;15000;134910400
hashing_cerrado_ids;unorderedmap_randomsearch;15000;2669300
hashing_abierto_ids;hashing_abierto_searchrandom;17500;18158300
hashing_cerrado_ids;linear_randomsearch;17500;109447100
hashing_cerrado_ids;quadratic_randomsearch;17500;9684200
hashing_cerrado_ids;double_randomsearch;17500;109806000
hashing_cerrado_ids;unorderedmap_randomsearch;17500;3136300
hashing_abierto_ids;hashing_abierto_searchrandom;20000;145653000
hashing_cerrado_ids;linear_randomsearch;20000;384314800
hashing_cerrado_ids;quadratic_randomsearch;20000;51257100
hashing_cerrado_ids;double_randomsearch;20000;444879500
hashing_cerrado_ids;unorderedmap_randomsearch;20000;3493200
hashing_abierto_ids;hashing_abierto_searchrandom;21070;4889400
hashing_cerrado_ids;linear_randomsearch;21070;37805400
hashing_cerrado_ids;quadratic_randomsearch;21070;6700100
hashing_cerrado_ids;double_randomsearch;21070;46838300
hashing_cerrado_ids;unorderedmap_randomsearch;21070;3906200
hashing_abierto_ids;hashing_abierto_searchrandom;1000;701500
hashing_cerrado_ids;linear_randomsearch;1000;2845500
hashing_cerrado_ids;quadratic_randomsearch;1000;421000
hashing_cerrado_ids;double_randomsearch;1000;3192500
hashing_cerrado_ids;unorderedmap_randomsearch;1000;74700
hashing_abierto_ids;hashing_abierto_searchrandom;2500;3056100
hashing_cerrado_ids;linear_randomsearch;2500;16390100
hashing_cerrado_ids;quadratic_randomsearch;2500;1758800
hashing_cerrado_ids;double_randomsearch;2500;17059300
hashing_cerrado_ids;unorderedmap_randomsearch;2500;256000
hashing_abierto_ids;hashing_abierto_searchrandom;5000;4361300
hashing_cerrado_ids;linear_randomsearch;5000;39429800
hashing_cerrado_ids;quadratic_randomsearch;5000;1844200
hashing_cerrado_ids;double_randomsearch;5000;43923900
hashing_cerrado_ids;unorderedmap_randomsearch;5000;643200
hashing_abierto_ids;hashing_abierto_searchrandom;7500;4405200
hashing_cerrado_ids;linear_randomsearch;7500;21973300
hashing_cerrado_ids;quadratic_randomsearch;7500;3088700
hashing_cerrado_ids;double_randomsearch;7500;18342100
hashing_cerrado_ids;unorderedmap_randomsearch;7500;894400
hashing_abierto_ids;hashing_abierto_searchrandom;10000;5010000
hashing_cerrado_ids;linear_randomsearch;10000;75460300
hashing_cerrado_ids;quadratic_randomsearch;10000;3380600
hashing_cerrado_ids;double_randomsearch;10000;92808600
hashing_cerrado_ids;unorderedmap_randomsearch;10000;1748000
hashing_abierto_ids;hashing_abierto_searchrandom;12500;6356100
hashing_cerrado_ids;linear_randomsearch;12500;40271700
hashing_cerrado_ids;quadratic_randomsearch;12500;5125600
hashing_cerrado_ids;double_randomsearch;12500;45856500
hashing_cerrado_ids;unorderedmap_randomsearch;12500;2045500
hashing_abierto_ids;hashing_abierto_searchrandom;15000;10946400
hashing_cerrado_ids;linear_randomsearch;15000;170275900
hashing_cerrado_ids;quadratic_randomsearch;15000;8850800
hashing_cerrado_ids;double_randomsearch;15000;140812600
hashing_cerrado_ids;unorderedmap_randomsearch;15000;2897000
hashing_abierto_ids;hashing_abierto_searchrandom;17500;12697300
hashing_cerrado_ids;linear_randomsearch;17500;103434900
hashing_cerrado_ids;quadratic_randomsearch;17500;9713800
hashing_cerrado_ids;double_randomsearch;17500;115519500
hashing_cerrado_ids;unorderedmap_randomsearch;17500;2953500
